[0.000000] [mapper_bare_metal/INFO] Process ID: 27568, Thread ID: 27601, Task ID: Inter, Core ID: 0 => read: Task22->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27568, Thread ID: 27601, Task ID: Inter, Core ID: 0 => read: Task4->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27568, Thread ID: 27601, Task ID: Inter, Core ID: 0 => read: Task21->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27568, Thread ID: 27647, Task ID: Task41, Core ID: 31 => read: Inter->Task41, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27568, Thread ID: 27655, Task ID: Task40, Core ID: 24 => read: Inter->Task40, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task23->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task24->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task22->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task4->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27703, Task ID: Inter, Core ID: 0 => read: Task21->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27750, Task ID: Task55, Core ID: 28 => read: Inter->Task55, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27746, Task ID: Task53, Core ID: 24 => read: Inter->Task53, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27748, Task ID: Task54, Core ID: 26 => read: Inter->Task54, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 27669, Thread ID: 27761, Task ID: Task40, Core ID: 29 => read: Inter->Task40, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41370, Thread ID: 41383, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41658, Thread ID: 41669, Task ID: Task_10, Core ID: 25 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41394, Thread ID: 41420, Task ID: Task_10, Core ID: 25 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41432, Thread ID: 41445, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41471, Thread ID: 41483, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41494, Thread ID: 41507, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41533, Thread ID: 41546, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41557, Thread ID: 41584, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41595, Thread ID: 41609, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41630, Thread ID: 41647, Task ID: Task_11, Core ID: 26 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41699, Thread ID: 41712, Task ID: Task_11, Core ID: 27 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41699, Thread ID: 41714, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41699, Thread ID: 41716, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42167, Thread ID: 42200, Task ID: Task_11, Core ID: 27 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42167, Thread ID: 42202, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42167, Thread ID: 42204, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41753, Thread ID: 41769, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41753, Thread ID: 41771, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41753, Thread ID: 41778, Task ID: Task_7, Core ID: 27 => read: Task_0->Task_7, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41753, Thread ID: 41779, Task ID: Task_8, Core ID: 28 => read: Task_0->Task_8, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41809, Thread ID: 41823, Task ID: Task_11, Core ID: 27 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41809, Thread ID: 41825, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41809, Thread ID: 41827, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41865, Thread ID: 41883, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41865, Thread ID: 41881, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41865, Thread ID: 41890, Task ID: Task_7, Core ID: 27 => read: Task_0->Task_7, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41915, Thread ID: 41935, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41915, Thread ID: 41937, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41960, Thread ID: 41988, Task ID: Task_11, Core ID: 27 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41960, Thread ID: 41990, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41960, Thread ID: 41992, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 41960, Thread ID: 42000, Task ID: Task_8, Core ID: 25 => read: Task_0->Task_8, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42016, Thread ID: 42049, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42016, Thread ID: 42047, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42016, Thread ID: 42057, Task ID: Task_8, Core ID: 30 => read: Task_0->Task_8, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42112, Thread ID: 42143, Task ID: Task_10, Core ID: 29 => read: Task_0->Task_10, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42112, Thread ID: 42141, Task ID: Task_11, Core ID: 27 => read: Task_0->Task_11, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42112, Thread ID: 42145, Task ID: Task_9, Core ID: 31 => read: Task_0->Task_9, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 42112, Thread ID: 42153, Task ID: Task_8, Core ID: 25 => read: Task_0->Task_8, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33875, Task ID: mDiffFit_ID0000566, Core ID: 4 => read: mProject_ID0000441->mDiffFit_ID0000566, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33878, Task ID: mDiffFit_ID0000530, Core ID: 30 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33889, Task ID: mDiffFit_ID0000574, Core ID: 3 => read: mProject_ID0000434->mDiffFit_ID0000574, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33907, Task ID: mDiffFit_ID0000539, Core ID: 0 => read: mProject_ID0000431->mDiffFit_ID0000539, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33909, Task ID: mDiffFit_ID0000495, Core ID: 26 => read: mProject_ID0000418->mDiffFit_ID0000495, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33913, Task ID: mDiffFit_ID0000493, Core ID: 2 => read: mProject_ID0000441->mDiffFit_ID0000493, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33934, Task ID: mDiffFit_ID0000519, Core ID: 0 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33938, Task ID: mDiffFit_ID0000503, Core ID: 27 => read: mProject_ID0000419->mDiffFit_ID0000503, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33939, Task ID: mDiffFit_ID0000476, Core ID: 2 => read: mProject_ID0000441->mDiffFit_ID0000476, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33939, Task ID: mDiffFit_ID0000476, Core ID: 2 => read: mProject_ID0000415->mDiffFit_ID0000476, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33942, Task ID: mDiffFit_ID0000466, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33943, Task ID: mDiffFit_ID0000501, Core ID: 6 => read: mProject_ID0000425->mDiffFit_ID0000501, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33945, Task ID: mDiffFit_ID0000525, Core ID: 31 => read: mProject_ID0000442->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33946, Task ID: mDiffFit_ID0000447, Core ID: 3 => read: mProject_ID0000413->mDiffFit_ID0000447, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33966, Task ID: mDiffFit_ID0000163, Core ID: 7 => read: mProject_ID0000028->mDiffFit_ID0000163, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33970, Task ID: mDiffFit_ID0000470, Core ID: 3 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33975, Task ID: mDiffFit_ID0000500, Core ID: 26 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33979, Task ID: mDiffFit_ID0000526, Core ID: 2 => read: mProject_ID0000425->mDiffFit_ID0000526, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 33981, Task ID: mDiffFit_ID0000485, Core ID: 31 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34039, Task ID: mBackground_ID0000177, Core ID: 27 => read: mProject_ID0000004->mBackground_ID0000177, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34040, Task ID: mBackground_ID0000201, Core ID: 4 => read: mProject_ID0000028->mBackground_ID0000201, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34047, Task ID: mBackground_ID0000189, Core ID: 5 => read: mProject_ID0000016->mBackground_ID0000189, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34054, Task ID: mBackground_ID0000589, Core ID: 30 => read: mProject_ID0000416->mBackground_ID0000589, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34058, Task ID: mBackground_ID0000598, Core ID: 1 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34061, Task ID: mBackground_ID0000593, Core ID: 28 => read: mProject_ID0000420->mBackground_ID0000593, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34075, Task ID: mBackground_ID0000607, Core ID: 3 => read: mProject_ID0000434->mBackground_ID0000607, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 33467, Thread ID: 34076, Task ID: mBackground_ID0000586, Core ID: 1 => read: mProject_ID0000413->mBackground_ID0000586, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37653, Task ID: mDiffFit_ID0000523, Core ID: 3 => read: mProject_ID0000423->mDiffFit_ID0000523, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37667, Task ID: mDiffFit_ID0000530, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37678, Task ID: mDiffFit_ID0000574, Core ID: 27 => read: mProject_ID0000434->mDiffFit_ID0000574, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37687, Task ID: mDiffFit_ID0000521, Core ID: 31 => read: mProject_ID0000424->mDiffFit_ID0000521, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37696, Task ID: mDiffFit_ID0000539, Core ID: 7 => read: mProject_ID0000431->mDiffFit_ID0000539, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37699, Task ID: mDiffFit_ID0000446, Core ID: 4 => read: mProject_ID0000413->mDiffFit_ID0000446, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37706, Task ID: mDiffFit_ID0000456, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000456, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37719, Task ID: mDiffFit_ID0000478, Core ID: 24 => read: mProject_ID0000418->mDiffFit_ID0000478, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37731, Task ID: mDiffFit_ID0000466, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37739, Task ID: mDiffFit_ID0000524, Core ID: 6 => read: mProject_ID0000441->mDiffFit_ID0000524, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37740, Task ID: mDiffFit_ID0000527, Core ID: 2 => read: mProject_ID0000431->mDiffFit_ID0000527, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37739, Task ID: mDiffFit_ID0000524, Core ID: 6 => read: mProject_ID0000423->mDiffFit_ID0000524, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37743, Task ID: mDiffFit_ID0000445, Core ID: 5 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37744, Task ID: mDiffFit_ID0000508, Core ID: 30 => read: mProject_ID0000420->mDiffFit_ID0000508, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37753, Task ID: mDiffFit_ID0000529, Core ID: 0 => read: mProject_ID0000438->mDiffFit_ID0000529, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 37256, Thread ID: 37755, Task ID: mDiffFit_ID0000163, Core ID: 4 => read: mProject_ID0000028->mDiffFit_ID0000163, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
